-0.0039661,-0.0015048,0.33731,0.85105,-0.51167,-0.028174,1.4879,-0.17038,8.3509e-05,0.73496,-3.0932e-11,0.003374,-0.33351,-0.84221,0.5087,0.027294,-1.57,0.16702,0,-0.73488,0.034907,0.13811,0
-0.0040228,-0.0015906,0.33811,0.85264,-0.51248,-0.028184,1.4852,-0.17049,8.3509e-05,0.73496,-3.0931e-11,0.0033751,-0.33421,-0.84367,0.50945,0.027175,-1.57,0.16702,0,-0.73488,0.034907,0.13601,0
-0.0040792,-0.0016765,0.33891,0.85424,-0.51329,-0.028193,1.4824,-0.1706,8.3509e-05,0.73496,-3.0929e-11,0.0033762,-0.33492,-0.84514,0.51022,0.027057,-1.57,0.16702,0,-0.73488,0.034907,0.13391,0
-0.0041352,-0.0017625,0.33973,0.85587,-0.51411,-0.028203,1.4796,-0.17071,8.3509e-05,0.73496,2.1756e-11,0.0033774,-0.33564,-0.84664,0.511,0.02694,-1.57,0.16702,0,-0.73488,0.034907,0.13182,0
-0.0041909,-0.0018487,0.34055,0.85751,-0.51494,-0.028213,1.4768,-0.17082,8.3509e-05,0.73496,-3.0925e-11,0.0033785,-0.33637,-0.84816,0.51179,0.026824,-1.57,0.16702,0,-0.73488,0.034907,0.12972,0
-0.0042462,-0.0019349,0.34138,0.85917,-0.51578,-0.028223,1.474,-0.17094,8.3509e-05,0.73496,-3.0615e-11,0.0033797,-0.3371,-0.84969,0.51258,0.026707,-1.57,0.16702,0,-0.73488,0.034907,0.12762,0
-0.0043013,-0.0020212,0.34222,0.86085,-0.51663,-0.028233,1.4711,-0.17106,8.3509e-05,0.73496,-3.0876e-11,0.0033809,-0.33785,-0.85124,0.51339,0.026592,-1.57,0.16702,0,-0.73488,0.034907,0.12553,0
-0.004356,-0.0021076,0.34307,0.86255,-0.51749,-0.028244,1.4681,-0.17118,8.3509e-05,0.73496,2.1807e-11,0.0033821,-0.3386,-0.85281,0.51421,0.026477,-1.57,0.16702,0,-0.73488,0.034907,0.12343,0
-0.0044103,-0.002194,0.34393,0.86426,-0.51836,-0.028254,1.4651,-0.1713,8.3509e-05,0.73496,-3.0876e-11,0.0033833,-0.33936,-0.85439,0.51503,0.026363,-1.57,0.16702,0,-0.73488,0.034907,0.12133,0
-0.0044644,-0.0022806,0.34479,0.86599,-0.51923,-0.028265,1.4621,-0.17142,8.3509e-05,0.73496,-3.0876e-11,0.0033846,-0.34013,-0.856,0.51586,0.026249,-1.57,0.16702,0,-0.73488,0.034907,0.11924,0
-0.0045181,-0.0023673,0.34566,0.86773,-0.52012,-0.028275,1.4591,-0.17154,8.3509e-05,0.73496,-3.0877e-11,0.0033858,-0.34091,-0.85762,0.51671,0.026136,-1.57,0.16702,0,-0.73488,0.034907,0.11714,0
-0.0045715,-0.002454,0.34654,0.86949,-0.52101,-0.028286,1.456,-0.17167,8.3509e-05,0.73496,-3.0877e-11,0.0033871,-0.3417,-0.85925,0.51756,0.026024,-1.57,0.16702,0,-0.73488,0.034907,0.11504,0
-0.0046246,-0.0025409,0.34743,0.87127,-0.52191,-0.028297,1.4528,-0.1718,8.3509e-05,0.73496,-3.0877e-11,0.0033884,-0.34249,-0.86091,0.51842,0.025912,-1.57,0.16702,0,-0.73488,0.034907,0.11295,0
-0.0046774,-0.0026278,0.34832,0.87306,-0.52283,-0.028308,1.4497,-0.17192,8.3509e-05,0.73496,-3.113e-11,0.0033897,-0.34329,-0.86258,0.51929,0.025801,-1.57,0.16702,0,-0.73488,0.034907,0.11085,0
-0.0047298,-0.0027148,0.34922,0.87487,-0.52374,-0.02832,1.4465,-0.17205,8.3509e-05,0.73496,-3.1122e-11,0.0033911,-0.3441,-0.86427,0.52017,0.02569,-1.57,0.16702,0,-0.73488,0.034907,0.10876,0
-0.0047819,-0.0028019,0.35013,0.87669,-0.52467,-0.028331,1.4432,-0.17219,8.3509e-05,0.73496,-3.1114e-11,0.0033924,-0.34492,-0.86597,0.52105,0.02558,-1.57,0.16702,0,-0.73488,0.034907,0.10666,0
-0.0048337,-0.002889,0.35104,0.87853,-0.52561,-0.028343,1.4399,-0.17232,8.3509e-05,0.73496,-3.1106e-11,0.0033938,-0.34574,-0.86769,0.52195,0.02547,-1.57,0.16702,0,-0.73488,0.034907,0.10456,0
-0.0048852,-0.0029763,0.35196,0.88038,-0.52655,-0.028354,1.4366,-0.17245,8.3509e-05,0.73496,2.1586e-11,0.0033951,-0.34657,-0.86942,0.52285,0.025361,-1.57,0.16702,0,-0.73488,0.034907,0.10247,0
-0.0049363,-0.0030636,0.35289,0.88225,-0.5275,-0.028366,1.4333,-0.17259,8.3509e-05,0.73496,2.1594e-11,0.0033965,-0.34741,-0.87117,0.52376,0.025253,-1.57,0.16702,0,-0.73488,0.034907,0.10037,0
-0.0049872,-0.003151,0.35382,0.88413,-0.52846,-0.028378,1.4299,-0.17273,8.3509e-05,0.73496,2.1602e-11,0.0033979,-0.34826,-0.87294,0.52468,0.025145,-1.57,0.16702,0,-0.73488,0.034907,0.098273,0
-0.0050377,-0.0032385,0.35476,0.88603,-0.52943,-0.02839,1.4265,-0.17286,8.3509e-05,0.73496,2.1863e-11,0.0033994,-0.34911,-0.87472,0.52561,0.025038,-1.57,0.16702,0,-0.73488,0.034907,0.096177,0
-0.0050879,-0.003326,0.35571,0.88794,-0.5304,-0.028403,1.423,-0.173,8.3509e-05,0.73496,2.1683e-11,0.0034008,-0.34997,-0.87651,0.52654,0.024931,-1.57,0.16702,0,-0.73488,0.034907,0.09408,0
-0.0051378,-0.0034137,0.35667,0.88987,-0.53138,-0.028415,1.4195,-0.17315,8.3509e-05,0.73496,-3.0995e-11,0.0034023,-0.35084,-0.87832,0.52749,0.024825,-1.57,0.16702,0,-0.73488,0.034907,0.091984,0
-0.0051874,-0.0035014,0.35763,0.8918,-0.53237,-0.028428,1.416,-0.17329,8.3509e-05,0.73496,-3.0989e-11,0.0034037,-0.35171,-0.88015,0.52844,0.024719,-1.57,0.16702,0,-0.73488,0.034907,0.089887,0
-0.0052367,-0.0035892,0.35859,0.89376,-0.53337,-0.02844,1.4124,-0.17343,8.3509e-05,0.73496,-3.073e-11,0.0034052,-0.3526,-0.88199,0.52939,0.024614,-1.57,0.16702,0,-0.73488,0.034907,0.087791,0
-0.0052857,-0.003677,0.35957,0.89572,-0.53437,-0.028453,1.4088,-0.17358,8.3509e-05,0.73496,-3.0912e-11,0.0034067,-0.35348,-0.88384,0.53036,0.024509,-1.57,0.16702,0,-0.73488,0.034907,0.085694,0
-0.0053343,-0.0037649,0.36055,0.8977,-0.53538,-0.028466,1.4052,-0.17373,8.3509e-05,0.73496,-3.073e-11,0.0034082,-0.35438,-0.88571,0.53133,0.024405,-1.57,0.16702,0,-0.73488,0.034907,0.083598,0
-0.0053827,-0.0038529,0.36153,0.89969,-0.5364,-0.028479,1.4015,-0.17387,8.3509e-05,0.73496,-3.0986e-11,0.0034098,-0.35528,-0.88759,0.53231,0.024302,-1.57,0.16702,0,-0.73488,0.034907,0.081501,0
-0.0054307,-0.003941,0.36252,0.9017,-0.53742,-0.028492,1.3978,-0.17402,8.3509e-05,0.73496,-3.0727e-11,0.0034113,-0.35619,-0.88949,0.5333,0.024199,-1.57,0.16702,0,-0.73488,0.034907,0.079405,0
-0.0054785,-0.0040291,0.36352,0.90372,-0.53846,-0.028506,1.3941,-0.17418,8.3509e-05,0.73496,2.1775e-11,0.0034129,-0.3571,-0.8914,0.5343,0.024097,-1.57,0.16702,0,-0.73488,0.034907,0.077308,0
-0.0055259,-0.0041173,0.36452,0.90575,-0.53949,-0.028519,1.3903,-0.17433,8.3509e-05,0.73496,2.1778e-11,0.0034145,-0.35802,-0.89332,0.5353,0.023995,-1.57,0.16702,0,-0.73488,0.034907,0.075212,0
-0.005573,-0.0042056,0.36553,0.90779,-0.54054,-0.028533,1.3866,-0.17448,8.3509e-05,0.73496,2.1781e-11,0.0034161,-0.35895,-0.89525,0.53631,0.023893,-1.57,0.16702,0,-0.73488,0.034907,0.073115,0
-0.0056198,-0.0042939,0.36654,0.90985,-0.54159,-0.028546,1.3827,-0.17464,8.3509e-05,0.73496,2.1964e-11,0.0034177,-0.35988,-0.8972,0.53732,0.023793,-1.57,0.16702,0,-0.73488,0.034907,0.071019,0
-0.0056664,-0.0043823,0.36756,0.91191,-0.54265,-0.02856,1.3789,-0.17479,8.3509e-05,0.73496,2.1961e-11,0.0034193,-0.36082,-0.89916,0.53834,0.023692,-1.57,0.16702,0,-0.73488,0.034907,0.068922,0
-0.0057126,-0.0044707,0.36858,0.91399,-0.54371,-0.028574,1.375,-0.17495,8.3509e-05,0.73496,2.1704e-11,0.003421,-0.36176,-0.90113,0.53937,0.023593,-1.57,0.16702,0,-0.73488,0.034907,0.066826,0
-0.0057585,-0.0045593,0.36961,0.91608,-0.54478,-0.028588,1.371,-0.17511,8.3509e-05,0.73496,-3.0974e-11,0.0034226,-0.36271,-0.90312,0.54041,0.023494,-1.57,0.16702,0,-0.73488,0.034907,0.064729,0
-0.0058041,-0.0046478,0.37065,0.91818,-0.54586,-0.028603,1.3671,-0.17527,8.3509e-05,0.73496,-3.0714e-11,0.0034243,-0.36367,-0.90512,0.54145,0.023395,-1.57,0.16702,0,-0.73488,0.034907,0.062633,0
-0.0058494,-0.0047365,0.37169,0.9203,-0.54695,-0.028617,1.3631,-0.17543,8.3509e-05,0.73496,-3.0717e-11,0.003426,-0.36463,-0.90713,0.5425,0.023297,-1.57,0.16702,0,-0.73488,0.034907,0.060536,0
-0.0058944,-0.0048252,0.37273,0.92242,-0.54803,-0.028632,1.359,-0.1756,8.3509e-05,0.73496,-3.0719e-11,0.0034277,-0.36559,-0.90915,0.54355,0.023199,-1.57,0.16702,0,-0.73488,0.034907,0.05844,0
-0.0059392,-0.0049139,0.37378,0.92455,-0.54913,-0.028646,1.355,-0.17576,8.3509e-05,0.73496,-3.0902e-11,0.0034294,-0.36657,-0.91118,0.54461,0.023102,-1.57,0.16702,0,-0.73488,0.034907,0.056343,0
